,g MJD,g MAG,g MAGERR,r MJD,r MAG,r MAGERR,i MJD,i MAG,i MAGERR,z MJD,z MAG,z MAGERR
159,,,,59507.01332993,19.6576146022455,0.0380515969165114,59474.01467489,19.5323167672377,0.0379334241170785,,,
160,,,,59507.01704015,19.5788420517632,0.0325520120082037,59479.99800671,19.5446913483827,0.031676856059568,,,
161,,,,59507.02073106,19.6392852521023,0.0300392843841381,59480.01657536,19.48834998819,0.0291494725469,,,
162,,,,59510.00326697,20.1438507712429,0.0428399609200611,59480.02031433,19.452659524524,0.0280103005493782,,,
163,,,,59510.00695303,20.1542517785406,0.0407771115261806,59480.0239985,19.4413660423552,0.0284146918245864,,,
164,,,,59510.01067879,20.0822553786495,0.036320521608138,59480.02770665,19.4008576193112,0.0267281743268834,,,
165,,,,59510.01437073,20.0528626816773,0.0381614739658682,59480.03142589,19.5854646425466,0.0329870414451233,,,
166,,,,59510.01805982,19.9762465967445,0.0426881940764428,59507.00309723,19.7976585308324,0.0538821506219291,,,
167,,,,59510.02175512,19.9249479722097,0.0387544814687794,59507.00680629,19.7404377865484,0.0496945570360342,,,
168,,,,59295.38961152,19.9693790925367,0.0315494226557541,59507.01050852,19.6164854735615,0.0418329407624815,,,
169,,,,59301.30652956,19.499862837319,0.0263415591073705,59507.01423713,19.7548183081613,0.053621355726752,,,
170,,,,59301.31032547,19.5090691530357,0.0256179687069013,59507.01794882,19.5979483995081,0.0417922825514302,,,
171,,,,59301.36810029,19.5742342081668,0.0255557694399017,59507.02164204,19.6131456809769,0.039074793760507,,,
172,,,,59301.3140691,19.5003106810382,0.0265742436473878,59510.00417492,20.5101124355344,0.078726574605383,,,
173,,,,59301.37182365,19.6147972315858,0.0261157921387343,59510.00787074,20.2583801844649,0.0608370583347221,,,
174,,,,59301.37553302,19.5751415499533,0.0262294390774258,59510.01157892,20.1790891392652,0.0551031270955099,,,
175,,,,59504.00040482,19.6260012146756,0.0270347242180922,59510.01528234,20.2370651940448,0.0656655708008723,,,
176,,,,59504.00412606,19.5968866346979,0.0272635926121257,59510.02265814,19.9355164694406,0.0552496245213685,,,
177,,,,59504.00782202,19.6488172608548,0.0285221855424353,59295.39054105,20.2078700618977,0.0551997628544266,,,
