,g MJD,g MAG,g MAGERR,r MJD,r MAG,r MAGERR,i MJD,i MAG,i MAGERR,z MJD,z MAG,z MAGERR
56,59708.41483814,18.7227966003806,0.00549561588446428,59705.36604104,17.6200640897202,0.0180190872827552,59705.36696175,17.2199618942894,0.00901563037195442,59702.39205396,17.9199020064275,0.0120851681710306
57,59708.36471319,18.7726864186851,0.00581406125926349,59705.35116633,17.6506327594747,0.00687682168802288,59705.36324158,17.23181830844,0.0126372091180705,59702.38832518,17.9684134168095,0.0121601511729975
58,59708.36101389,18.778708641323,0.00618894400130613,59705.35487356,17.6397392654812,0.0103869594362577,59708.42463182,17.3308285762098,0.00504995259412522,59702.3846048,18.021404543874,0.0128327519962781
59,59708.33433938,18.7820166074799,0.00646352968626314,59708.42371616,17.7254427276724,0.00453368381255165,59708.4209081,17.3619535043097,0.00519510486455269,59702.38088595,18.0718172203502,0.0134273629246957
60,59708.33062044,18.8012489959928,0.0063659489258292,59708.4199808,17.727818013377,0.00457601450318281,59708.41719576,17.3437653448703,0.0051596764728991,59702.37712614,18.0989566922225,0.0135288647000618
61,59708.32640313,18.816779751278,0.0109990538667098,59708.41629525,17.7726629035488,0.00478222050188359,59708.36706189,17.4661860005739,0.00574619532527316,59702.37340862,18.1317041110189,0.0125871391630862
62,59711.37244208,18.6646377233276,0.00522935436493231,59708.36615247,17.799659956596,0.00499075206145697,59708.36335847,17.4455571641414,0.0070379020803295,59705.38246012,16.9203105748242,0.00637958621302666
63,59711.36872498,18.681467998341,0.00542135068909213,59708.36244719,17.7835834468507,0.00571034970822226,59708.35964276,17.4594679223005,0.00768526525400982,59705.37875113,16.9410335869533,0.00607536715606423
64,59711.36503348,18.6727818777385,0.00532485415211891,59708.35872777,17.7985995246127,0.00720706484175132,59708.33669473,17.4927401710535,0.00617455698523521,59705.37504078,16.9644119699964,0.00853231548072155
65,59711.36131775,18.6572383948699,0.00545760447858953,59708.33577974,17.82805686082,0.00545514565023375,59708.33297901,17.4862286517777,0.00821434486460288,59705.37132358,16.9187934677211,0.00527569788969016
66,59711.35759826,18.6644357586169,0.00645158044590974,59708.33206731,17.8291664717869,0.00703207984449588,59708.32926786,17.519387563739,0.00870170661212574,59705.36764413,16.9201265759615,0.0067095150640401
67,59711.35386513,18.6773420963813,0.00749754646143516,59708.32836805,17.8394566578067,0.014784816156088,59711.374786,17.1946868224944,0.00452360665169573,59705.36391395,16.9537753725124,0.0116903691255285
68,59714.38190692,19.3344012844143,0.0137311960885065,59711.37387909,17.6032747778655,0.00423739407480436,59711.37107485,17.1920397562792,0.0046552736974402,59705.35275803,16.9442065452818,0.00678516129781346
69,59714.37882968,19.3538524218582,0.0156941737066545,59711.37016428,17.61311979777,0.00440024628523462,59711.36738522,17.1777374638968,0.00439378214048621,59708.4253042,17.1027938693334,0.00583965182582789
70,59714.31241377,20.218559130573,0.0331824595530922,59711.3664723,17.6066301676138,0.00423885907366183,59711.36368709,17.2090022852565,0.00517520092538776,59708.42158452,17.1224209136001,0.00581901248023385
71,59714.30724775,20.3551232912158,0.0390472631859725,59711.36275905,17.6140198228615,0.00448453417252316,59711.35996133,17.2153100510808,0.00523595239579327,59708.41786605,17.1126610498105,0.00617271615685123
72,59714.30352043,20.4984938580561,0.0417712684691095,59711.35904395,17.6005453956924,0.00626498346275022,59711.35624701,17.1947881675153,0.00567486428030381,59708.36773825,17.2043063573582,0.00634695236342284
73,59714.29980204,20.5051811306221,0.0448081821315862,59711.35532905,17.600106277692,0.0058042360791366,59714.39133285,17.8342345023823,0.0119013804225337,59708.36404272,17.2061039678095,0.00656116771180055
74,59714.29607405,20.6476706194803,0.0496689212915851,59714.39201148,18.2210470846441,0.00924096356735326,59714.38836081,17.8729278655893,0.0129746312808726,59708.36033014,17.2096280195213,0.00725335115814625
75,59714.29234875,20.7009015796394,0.0638378492251869,59714.38974847,18.2637253538636,0.00908995289753587,59714.38700125,17.8893605133358,0.0141843163830148,59708.33737273,17.2560389698519,0.00667848060725626
