,g MJD,g MAG,g MAGERR,r MJD,r MAG,r MAGERR,i MJD,i MAG,i MAGERR,z MJD,z MAG,z MAGERR
88,59352.31182442,20.5962167006688,0.0280562085856226,59349.33207491,20.0364164429535,0.0611645983591275,59352.31786683,19.5497489161427,0.0310526246873427,,,
89,59352.31552674,20.562792729059,0.0267225887184641,59349.33997014,19.9312292948519,0.0465132160298223,59352.32577122,19.6589387247039,0.0349330865648156,,,
90,59352.3196617,20.6309038167024,0.0281389999473307,59349.34366778,19.8999363751085,0.0897803599794445,59352.32949387,19.5544568038512,0.030333224178354,,,
91,59352.32341943,20.5808698420925,0.0277214897976912,59349.34745426,19.9650441646628,0.0564802052004546,59352.33373207,19.5152909143098,0.0289221736743679,,,
92,59352.32714592,20.5757076422443,0.0260691606194349,59352.29799692,19.6030215788089,0.0210965606635903,59352.34115349,19.6006822855562,0.0307020474088807,,,
93,59352.33137532,20.5409747479146,0.024974666574691,59352.30169074,19.6517916218319,0.0221434457591352,59356.27593022,19.9419110015388,0.041797053940155,,,
94,59352.33508784,20.5877987435548,0.0273468980682483,59352.30541393,19.6128628460052,0.0212369094440054,59356.279629,19.794815357289,0.0374562029074512,,,
95,59352.3388087,20.5481815679148,0.0250587155373059,59352.30955503,19.5887200991736,0.0213543570880174,59356.29124265,19.7616520445544,0.0342495689164189,,,
96,59356.28888787,20.7885710307211,0.0334509930815905,59352.31696476,19.6194623195035,0.0220238963554469,59356.29494835,19.7040647306118,0.0334188082997253,,,
97,59356.29260703,20.7350501483668,0.0297383275094293,59352.3248617,19.5893747898348,0.0213268005297108,59356.2991562,19.7211027629917,0.0358552991867047,,,
98,59356.29675859,20.7740317935446,0.0322564471593349,59352.32858829,19.5584013275778,0.0210408916624343,59364.3737844,19.5377328080687,0.0381827811689671,,,
99,59356.30054947,20.7162609688637,0.0306856131579007,59352.33282096,19.6286902689845,0.0218106535345997,59364.37747223,19.4918865535857,0.0723569478378643,,,
100,59356.30430435,20.6832983867603,0.0302725380827786,59352.34024255,19.5851957270274,0.0201407582103918,59364.38118902,19.5848076007797,0.0389179387284026,,,
101,59356.30847453,20.7216013462719,0.0357942870277551,59356.27872414,19.7910384712144,0.0262408351776603,59367.28003493,19.5328045047642,0.0284050512593301,,,
102,59356.31218994,20.7126679607386,0.0328769746849806,59356.31363398,19.7092359085153,0.0236039010053558,59367.28746188,19.5783412839913,0.0310952982477611,,,
